2.643000000000013828e-04,9.599999999999999645e-01
2.644000000000014394e-04,9.599999999999999645e-01
2.645000000000013876e-04,9.200000000000000400e-01
2.646000000000014443e-04,9.200000000000000400e-01
2.647000000000013925e-04,9.360000000000000542e-01
2.648000000000014491e-04,9.520000000000000684e-01
2.649000000000013974e-04,9.360000000000000542e-01
2.650000000000014540e-04,9.120000000000000329e-01
2.651000000000014022e-04,9.200000000000000400e-01
2.652000000000014589e-04,9.280000000000000471e-01
2.653000000000014071e-04,9.599999999999999645e-01
2.654000000000014637e-04,9.280000000000000471e-01
2.655000000000014120e-04,9.200000000000000400e-01
2.656000000000014686e-04,9.280000000000000471e-01
2.657000000000014168e-04,9.440000000000000613e-01
2.658000000000014735e-04,9.599999999999999645e-01
2.659000000000014217e-04,9.120000000000000329e-01
2.660000000000014783e-04,9.200000000000000400e-01
2.661000000000014265e-04,9.360000000000000542e-01
2.662000000000014832e-04,9.679999999999999716e-01
2.663000000000014314e-04,9.599999999999999645e-01
2.664000000000014880e-04,9.120000000000000329e-01
2.665000000000014363e-04,9.040000000000000258e-01
2.666000000000014929e-04,9.280000000000000471e-01
2.667000000000014411e-04,9.599999999999999645e-01
2.668000000000014978e-04,9.520000000000000684e-01
2.669000000000014460e-04,9.120000000000000329e-01
2.670000000000015026e-04,9.280000000000000471e-01
2.671000000000014508e-04,9.360000000000000542e-01
2.672000000000015075e-04,9.599999999999999645e-01
2.673000000000014557e-04,9.200000000000000400e-01
2.674000000000015123e-04,9.040000000000000258e-01
2.675000000000014606e-04,9.360000000000000542e-01
2.676000000000015172e-04,9.360000000000000542e-01
2.677000000000014654e-04,9.599999999999999645e-01
2.678000000000015221e-04,9.200000000000000400e-01
2.679000000000014703e-04,9.200000000000000400e-01
2.680000000000015269e-04,9.360000000000000542e-01
2.681000000000014752e-04,9.440000000000000613e-01
2.682000000000015318e-04,9.440000000000000613e-01
2.683000000000014800e-04,9.120000000000000329e-01
2.684000000000015367e-04,9.200000000000000400e-01
2.685000000000014849e-04,9.360000000000000542e-01
2.686000000000015415e-04,9.679999999999999716e-01
2.687000000000014897e-04,9.440000000000000613e-01
2.688000000000015464e-04,9.040000000000000258e-01
2.689000000000014946e-04,9.200000000000000400e-01
2.690000000000015512e-04,9.440000000000000613e-01
2.691000000000014995e-04,9.599999999999999645e-01
2.692000000000015561e-04,9.440000000000000613e-01
2.693000000000015043e-04,9.120000000000000329e-01
2.694000000000015610e-04,9.280000000000000471e-01
2.695000000000015092e-04,9.440000000000000613e-01
2.696000000000015658e-04,9.599999999999999645e-01
2.697000000000015140e-04,9.200000000000000400e-01
2.698000000000015707e-04,9.040000000000000258e-01
2.699000000000015189e-04,9.200000000000000400e-01
2.700000000000015755e-04,9.599999999999999645e-01
2.701000000000015238e-04,9.599999999999999645e-01
2.702000000000015804e-04,9.200000000000000400e-01
2.703000000000015286e-04,9.200000000000000400e-01
2.704000000000015853e-04,9.200000000000000400e-01
2.705000000000015335e-04,9.679999999999999716e-01
2.706000000000015901e-04,9.360000000000000542e-01
2.707000000000015384e-04,9.040000000000000258e-01
2.708000000000015950e-04,9.200000000000000400e-01
2.709000000000015432e-04,9.280000000000000471e-01
2.710000000000015999e-04,9.679999999999999716e-01
2.711000000000015481e-04,9.280000000000000471e-01
2.712000000000016047e-04,9.120000000000000329e-01
2.713000000000015529e-04,9.280000000000000471e-01
2.714000000000016096e-04,9.280000000000000471e-01
2.715000000000015578e-04,9.520000000000000684e-01
2.716000000000016144e-04,9.200000000000000400e-01
2.717000000000015627e-04,9.040000000000000258e-01
2.718000000000016193e-04,9.280000000000000471e-01
2.719000000000015675e-04,9.440000000000000613e-01
2.720000000000016242e-04,9.599999999999999645e-01
2.721000000000015724e-04,9.280000000000000471e-01
2.722000000000016290e-04,9.040000000000000258e-01
2.723000000000015772e-04,9.280000000000000471e-01
2.724000000000016339e-04,9.440000000000000613e-01
2.725000000000015821e-04,9.599999999999999645e-01
2.726000000000016387e-04,9.120000000000000329e-01
2.727000000000015870e-04,9.200000000000000400e-01
2.728000000000016436e-04,9.360000000000000542e-01
2.729000000000015918e-04,9.520000000000000684e-01
2.730000000000016485e-04,9.440000000000000613e-01
2.731000000000015967e-04,9.040000000000000258e-01
2.732000000000016533e-04,9.200000000000000400e-01
2.733000000000016015e-04,9.520000000000000684e-01
2.734000000000016582e-04,9.679999999999999716e-01
2.735000000000016064e-04,9.360000000000000542e-01
2.736000000000016631e-04,9.040000000000000258e-01
2.737000000000016113e-04,9.360000000000000542e-01
2.738000000000016679e-04,9.360000000000000542e-01
2.739000000000016161e-04,9.599999999999999645e-01
2.740000000000016728e-04,9.120000000000000329e-01
2.741000000000016210e-04,9.120000000000000329e-01
2.742000000000016776e-04,9.360000000000000542e-01
2.743000000000016259e-04,9.599999999999999645e-01
2.744000000000016825e-04,9.520000000000000684e-01
2.745000000000016307e-04,9.120000000000000329e-01
2.746000000000016874e-04,9.280000000000000471e-01
2.747000000000016356e-04,9.280000000000000471e-01
2.748000000000016922e-04,9.440000000000000613e-01
2.749000000000016404e-04,9.440000000000000613e-01
2.750000000000016971e-04,9.120000000000000329e-01
2.751000000000016453e-04,9.280000000000000471e-01
2.752000000000017019e-04,9.440000000000000613e-01
2.753000000000016502e-04,9.679999999999999716e-01
2.754000000000017068e-04,9.360000000000000542e-01
2.755000000000016550e-04,9.040000000000000258e-01
2.756000000000017117e-04,9.120000000000000329e-01
2.757000000000016599e-04,9.520000000000000684e-01
2.758000000000017165e-04,9.520000000000000684e-01
2.759000000000016647e-04,9.200000000000000400e-01
2.760000000000017214e-04,9.120000000000000329e-01
2.761000000000016696e-04,9.440000000000000613e-01
2.762000000000017262e-04,9.599999999999999645e-01
2.763000000000016745e-04,9.440000000000000613e-01
2.764000000000017311e-04,9.040000000000000258e-01
2.765000000000016793e-04,9.120000000000000329e-01
2.766000000000017360e-04,9.440000000000000613e-01
2.767000000000016842e-04,9.599999999999999645e-01
2.768000000000017408e-04,9.360000000000000542e-01
2.769000000000016891e-04,9.200000000000000400e-01
2.770000000000017457e-04,9.360000000000000542e-01
2.771000000000016939e-04,9.520000000000000684e-01
2.772000000000017506e-04,9.440000000000000613e-01
2.773000000000016988e-04,9.120000000000000329e-01
2.774000000000017554e-04,9.120000000000000329e-01
2.775000000000017036e-04,9.280000000000000471e-01
2.776000000000017603e-04,9.520000000000000684e-01
2.777000000000017085e-04,9.520000000000000684e-01
2.778000000000017651e-04,9.120000000000000329e-01
2.779000000000017134e-04,9.200000000000000400e-01
2.780000000000017700e-04,9.280000000000000471e-01
2.781000000000017182e-04,9.520000000000000684e-01
2.782000000000017749e-04,9.280000000000000471e-01
2.783000000000017231e-04,9.120000000000000329e-01
2.784000000000017797e-04,9.280000000000000471e-01
2.785000000000017279e-04,9.440000000000000613e-01
2.786000000000017846e-04,9.679999999999999716e-01
2.787000000000017328e-04,9.360000000000000542e-01
2.788000000000017894e-04,9.120000000000000329e-01
2.789000000000017377e-04,9.200000000000000400e-01
2.790000000000017943e-04,9.599999999999999645e-01
2.791000000000017425e-04,9.520000000000000684e-01
2.792000000000017992e-04,9.120000000000000329e-01
2.793000000000017474e-04,9.280000000000000471e-01
2.794000000000018040e-04,9.280000000000000471e-01
2.795000000000017523e-04,9.759999999999999787e-01
2.796000000000018089e-04,9.280000000000000471e-01
2.797000000000017571e-04,8.960000000000000187e-01
2.798000000000018138e-04,9.280000000000000471e-01
2.799000000000017620e-04,9.440000000000000613e-01
2.800000000000018186e-04,9.679999999999999716e-01
2.801000000000017668e-04,9.200000000000000400e-01
2.802000000000018235e-04,9.120000000000000329e-01
2.803000000000017717e-04,9.280000000000000471e-01
2.804000000000018283e-04,9.599999999999999645e-01
2.805000000000017766e-04,9.440000000000000613e-01
2.806000000000018332e-04,9.040000000000000258e-01
2.807000000000017814e-04,9.200000000000000400e-01
2.808000000000018381e-04,9.360000000000000542e-01
2.809000000000017863e-04,9.599999999999999645e-01
2.810000000000018429e-04,9.440000000000000613e-01
2.811000000000017911e-04,9.120000000000000329e-01
2.812000000000018478e-04,9.280000000000000471e-01
2.813000000000017960e-04,9.440000000000000613e-01
2.814000000000018526e-04,9.440000000000000613e-01
2.815000000000018009e-04,9.200000000000000400e-01
2.816000000000018575e-04,9.120000000000000329e-01
2.817000000000018057e-04,9.280000000000000471e-01
2.818000000000018624e-04,9.440000000000000613e-01
2.819000000000018106e-04,9.520000000000000684e-01
2.820000000000018672e-04,9.280000000000000471e-01
2.821000000000018154e-04,9.200000000000000400e-01
2.822000000000018721e-04,9.280000000000000471e-01
2.823000000000018203e-04,9.520000000000000684e-01
2.824000000000018770e-04,9.440000000000000613e-01
2.825000000000018252e-04,9.120000000000000329e-01
2.826000000000018818e-04,9.280000000000000471e-01
2.827000000000018300e-04,9.520000000000000684e-01
2.828000000000018867e-04,9.599999999999999645e-01
2.829000000000018349e-04,9.280000000000000471e-01
2.830000000000018915e-04,9.120000000000000329e-01
2.831000000000018398e-04,9.200000000000000400e-01
2.832000000000018964e-04,9.520000000000000684e-01
2.833000000000018446e-04,9.599999999999999645e-01
2.834000000000019013e-04,9.200000000000000400e-01
2.835000000000018495e-04,9.200000000000000400e-01
2.836000000000019061e-04,9.360000000000000542e-01
2.837000000000018543e-04,9.520000000000000684e-01
2.838000000000019110e-04,9.440000000000000613e-01
2.839000000000018592e-04,9.040000000000000258e-01
2.840000000000019158e-04,9.200000000000000400e-01
2.841000000000018641e-04,9.360000000000000542e-01
2.842000000000019207e-04,9.520000000000000684e-01
2.843000000000018689e-04,9.520000000000000684e-01
2.844000000000019256e-04,9.040000000000000258e-01
2.845000000000018738e-04,9.280000000000000471e-01
2.846000000000019304e-04,9.360000000000000542e-01
2.847000000000018786e-04,9.440000000000000613e-01
2.848000000000019353e-04,9.440000000000000613e-01
2.849000000000018835e-04,9.200000000000000400e-01
2.850000000000019401e-04,9.200000000000000400e-01
2.851000000000018884e-04,9.440000000000000613e-01
2.852000000000019450e-04,9.599999999999999645e-01
2.853000000000018932e-04,9.360000000000000542e-01
2.854000000000019499e-04,9.120000000000000329e-01
2.855000000000018981e-04,9.200000000000000400e-01
2.856000000000019547e-04,9.440000000000000613e-01
2.857000000000019030e-04,9.520000000000000684e-01
2.858000000000019596e-04,9.200000000000000400e-01
2.859000000000019078e-04,9.120000000000000329e-01
2.860000000000019645e-04,9.360000000000000542e-01
2.861000000000019127e-04,9.599999999999999645e-01
2.862000000000019693e-04,9.520000000000000684e-01
2.863000000000019175e-04,9.040000000000000258e-01
2.864000000000019742e-04,9.200000000000000400e-01
2.865000000000019224e-04,9.360000000000000542e-01
2.866000000000019790e-04,9.679999999999999716e-01
2.867000000000019273e-04,9.360000000000000542e-01
2.868000000000019839e-04,9.120000000000000329e-01
2.869000000000019321e-04,9.360000000000000542e-01
2.870000000000019888e-04,9.440000000000000613e-01
2.871000000000019370e-04,9.440000000000000613e-01
2.872000000000019936e-04,9.200000000000000400e-01
2.873000000000019418e-04,9.120000000000000329e-01
2.874000000000019985e-04,9.200000000000000400e-01
2.875000000000019467e-04,9.520000000000000684e-01
2.876000000000020033e-04,9.520000000000000684e-01
2.877000000000019516e-04,9.200000000000000400e-01
2.878000000000020082e-04,9.200000000000000400e-01
2.879000000000019564e-04,9.360000000000000542e-01
2.880000000000020131e-04,9.520000000000000684e-01
2.881000000000019613e-04,9.440000000000000613e-01
2.882000000000020179e-04,9.040000000000000258e-01
2.883000000000019662e-04,9.200000000000000400e-01
2.884000000000020228e-04,9.440000000000000613e-01
2.885000000000019710e-04,9.599999999999999645e-01
2.886000000000020277e-04,9.280000000000000471e-01
2.887000000000019759e-04,9.040000000000000258e-01
2.888000000000020325e-04,9.200000000000000400e-01
2.889000000000019807e-04,9.440000000000000613e-01
2.890000000000020374e-04,9.599999999999999645e-01
2.891000000000019856e-04,9.040000000000000258e-01
2.892000000000020422e-04,9.200000000000000400e-01
2.893000000000019905e-04,9.360000000000000542e-01
2.894000000000020471e-04,9.599999999999999645e-01
2.895000000000019953e-04,9.280000000000000471e-01
2.896000000000020520e-04,9.040000000000000258e-01
2.897000000000020002e-04,9.120000000000000329e-01
2.898000000000020568e-04,9.360000000000000542e-01
2.899000000000020050e-04,9.679999999999999716e-01
2.900000000000020617e-04,9.440000000000000613e-01
2.901000000000020099e-04,9.120000000000000329e-01
2.902000000000020665e-04,9.200000000000000400e-01
2.903000000000020148e-04,9.440000000000000613e-01
2.904000000000020714e-04,9.599999999999999645e-01
2.905000000000020196e-04,9.280000000000000471e-01
2.906000000000020763e-04,9.040000000000000258e-01
2.907000000000020245e-04,9.280000000000000471e-01
2.908000000000020811e-04,9.440000000000000613e-01
2.909000000000020294e-04,9.520000000000000684e-01
2.910000000000020860e-04,9.200000000000000400e-01
2.911000000000020342e-04,9.120000000000000329e-01
2.912000000000020909e-04,9.280000000000000471e-01
2.913000000000020391e-04,9.520000000000000684e-01
2.914000000000020957e-04,9.440000000000000613e-01
2.915000000000020439e-04,9.120000000000000329e-01
2.916000000000021006e-04,9.200000000000000400e-01
2.917000000000020488e-04,9.440000000000000613e-01
2.918000000000021054e-04,9.520000000000000684e-01
2.919000000000020537e-04,9.440000000000000613e-01
2.920000000000021103e-04,9.120000000000000329e-01
2.921000000000020585e-04,9.120000000000000329e-01
2.922000000000021152e-04,9.360000000000000542e-01
2.923000000000020634e-04,9.599999999999999645e-01
2.924000000000021200e-04,9.280000000000000471e-01
2.925000000000020682e-04,9.120000000000000329e-01
2.926000000000021249e-04,9.360000000000000542e-01
2.927000000000020731e-04,9.520000000000000684e-01
2.928000000000021297e-04,9.440000000000000613e-01
2.929000000000020780e-04,9.280000000000000471e-01
2.930000000000021346e-04,9.200000000000000400e-01
2.931000000000020828e-04,9.280000000000000471e-01
2.932000000000021395e-04,9.599999999999999645e-01
2.933000000000020877e-04,9.440000000000000613e-01
2.934000000000021443e-04,9.120000000000000329e-01
2.935000000000020925e-04,9.280000000000000471e-01
2.936000000000021492e-04,9.360000000000000542e-01
2.937000000000020974e-04,9.520000000000000684e-01
2.938000000000021541e-04,9.280000000000000471e-01
2.939000000000021023e-04,9.120000000000000329e-01
2.940000000000021589e-04,9.200000000000000400e-01
2.941000000000021071e-04,9.440000000000000613e-01
2.942000000000021638e-04,9.679999999999999716e-01
2.943000000000021120e-04,9.280000000000000471e-01
2.944000000000021686e-04,9.200000000000000400e-01
2.945000000000021169e-04,9.200000000000000400e-01
2.946000000000021735e-04,9.440000000000000613e-01
2.947000000000021217e-04,9.520000000000000684e-01
2.948000000000021784e-04,9.200000000000000400e-01
2.949000000000021266e-04,9.120000000000000329e-01
2.950000000000021832e-04,9.360000000000000542e-01
2.951000000000021314e-04,9.599999999999999645e-01
2.952000000000021881e-04,9.520000000000000684e-01
2.953000000000021363e-04,9.120000000000000329e-01
2.954000000000021929e-04,9.120000000000000329e-01
2.955000000000021412e-04,9.360000000000000542e-01
2.956000000000021978e-04,9.520000000000000684e-01
2.957000000000021460e-04,9.280000000000000471e-01
2.958000000000022027e-04,9.120000000000000329e-01
2.959000000000021509e-04,9.360000000000000542e-01
2.960000000000022075e-04,9.520000000000000684e-01
2.961000000000021557e-04,9.520000000000000684e-01
2.962000000000022124e-04,9.200000000000000400e-01
2.963000000000021606e-04,9.040000000000000258e-01
2.964000000000022172e-04,9.200000000000000400e-01
2.965000000000021655e-04,9.599999999999999645e-01
2.966000000000022221e-04,9.520000000000000684e-01
2.967000000000021703e-04,9.120000000000000329e-01
2.968000000000022270e-04,9.280000000000000471e-01
2.969000000000021752e-04,9.440000000000000613e-01
2.970000000000022318e-04,9.440000000000000613e-01
2.971000000000021801e-04,9.440000000000000613e-01
2.972000000000022367e-04,9.120000000000000329e-01
2.973000000000021849e-04,9.200000000000000400e-01
2.974000000000022416e-04,9.360000000000000542e-01
2.975000000000021898e-04,9.599999999999999645e-01
2.976000000000022464e-04,9.280000000000000471e-01
2.977000000000021946e-04,9.120000000000000329e-01
2.978000000000022513e-04,9.280000000000000471e-01
2.979000000000021995e-04,9.520000000000000684e-01
2.980000000000022561e-04,9.599999999999999645e-01
2.981000000000022044e-04,9.280000000000000471e-01
2.982000000000022610e-04,9.120000000000000329e-01
2.983000000000022092e-04,9.200000000000000400e-01
2.984000000000022659e-04,9.520000000000000684e-01
2.985000000000022141e-04,9.599999999999999645e-01
2.986000000000022707e-04,9.120000000000000329e-01
2.987000000000022189e-04,9.120000000000000329e-01
2.988000000000022756e-04,9.440000000000000613e-01
2.989000000000022238e-04,9.520000000000000684e-01
2.990000000000022804e-04,9.440000000000000613e-01
2.991000000000022287e-04,9.200000000000000400e-01
2.992000000000022853e-04,9.280000000000000471e-01
2.993000000000022335e-04,9.360000000000000542e-01
2.994000000000022902e-04,9.599999999999999645e-01
2.995000000000022384e-04,9.280000000000000471e-01
2.996000000000022950e-04,9.120000000000000329e-01
2.997000000000022433e-04,9.280000000000000471e-01
2.998000000000022999e-04,9.599999999999999645e-01
2.999000000000022481e-04,9.679999999999999716e-01
3.000000000000023048e-04,9.280000000000000471e-01
3.001000000000022530e-04,9.200000000000000400e-01
3.002000000000023096e-04,9.280000000000000471e-01
3.003000000000022578e-04,9.360000000000000542e-01
3.004000000000023145e-04,9.440000000000000613e-01
3.005000000000022627e-04,9.120000000000000329e-01
3.006000000000023193e-04,9.120000000000000329e-01
3.007000000000022676e-04,9.280000000000000471e-01
3.008000000000023242e-04,9.599999999999999645e-01
3.009000000000022724e-04,9.599999999999999645e-01
3.010000000000023291e-04,9.200000000000000400e-01
3.011000000000022773e-04,9.120000000000000329e-01
3.012000000000023339e-04,9.360000000000000542e-01
3.013000000000022821e-04,9.679999999999999716e-01
3.014000000000023388e-04,9.440000000000000613e-01
3.015000000000022870e-04,9.120000000000000329e-01
3.016000000000023436e-04,9.360000000000000542e-01
3.017000000000022919e-04,9.520000000000000684e-01
3.018000000000023485e-04,9.679999999999999716e-01
3.019000000000022967e-04,9.360000000000000542e-01
3.020000000000023534e-04,8.960000000000000187e-01
3.021000000000023016e-04,9.360000000000000542e-01
3.022000000000023582e-04,9.440000000000000613e-01
3.023000000000023064e-04,9.679999999999999716e-01
3.024000000000023631e-04,9.120000000000000329e-01
3.025000000000023113e-04,9.280000000000000471e-01
3.026000000000023680e-04,9.360000000000000542e-01
3.027000000000023162e-04,9.520000000000000684e-01
3.028000000000023728e-04,9.440000000000000613e-01
3.029000000000023210e-04,9.120000000000000329e-01
3.030000000000023777e-04,9.120000000000000329e-01
3.031000000000023259e-04,9.440000000000000613e-01
3.032000000000023825e-04,9.599999999999999645e-01
3.033000000000023308e-04,9.440000000000000613e-01
3.034000000000023874e-04,9.200000000000000400e-01
3.035000000000023356e-04,9.120000000000000329e-01
3.036000000000023923e-04,9.360000000000000542e-01
3.037000000000023405e-04,9.520000000000000684e-01
3.038000000000023971e-04,9.360000000000000542e-01
3.039000000000023453e-04,9.120000000000000329e-01
3.040000000000024020e-04,9.440000000000000613e-01
3.041000000000023502e-04,9.599999999999999645e-01
3.042000000000024068e-04,9.599999999999999645e-01
3.043000000000023551e-04,9.200000000000000400e-01
3.044000000000024117e-04,9.120000000000000329e-01
3.045000000000023599e-04,9.280000000000000471e-01
3.046000000000024166e-04,9.520000000000000684e-01
3.047000000000023648e-04,9.599999999999999645e-01
3.048000000000024214e-04,9.120000000000000329e-01
3.049000000000023696e-04,9.280000000000000471e-01
3.050000000000024263e-04,9.440000000000000613e-01
3.051000000000023745e-04,9.599999999999999645e-01
3.052000000000024311e-04,9.440000000000000613e-01
3.053000000000023794e-04,8.960000000000000187e-01
3.054000000000024360e-04,9.200000000000000400e-01
3.055000000000023842e-04,9.360000000000000542e-01
3.056000000000024409e-04,9.599999999999999645e-01
3.057000000000023891e-04,9.360000000000000542e-01
3.058000000000024457e-04,9.280000000000000471e-01
3.059000000000023940e-04,9.360000000000000542e-01
3.060000000000024506e-04,9.520000000000000684e-01
3.061000000000023988e-04,9.440000000000000613e-01
3.062000000000024555e-04,9.120000000000000329e-01
3.063000000000024037e-04,9.200000000000000400e-01
3.064000000000024603e-04,9.280000000000000471e-01
3.065000000000024085e-04,9.520000000000000684e-01
3.066000000000024652e-04,9.599999999999999645e-01
3.067000000000024134e-04,9.280000000000000471e-01
3.068000000000024700e-04,9.200000000000000400e-01
3.069000000000024183e-04,9.280000000000000471e-01
3.070000000000024749e-04,9.679999999999999716e-01
3.071000000000024231e-04,9.360000000000000542e-01
3.072000000000024798e-04,9.120000000000000329e-01
3.073000000000024280e-04,9.280000000000000471e-01
3.074000000000024846e-04,9.440000000000000613e-01
3.075000000000024328e-04,9.599999999999999645e-01
3.076000000000024895e-04,9.360000000000000542e-01
3.077000000000024377e-04,9.040000000000000258e-01
3.078000000000024943e-04,9.040000000000000258e-01
3.079000000000024426e-04,9.440000000000000613e-01
3.080000000000024992e-04,9.599999999999999645e-01
3.081000000000024474e-04,9.200000000000000400e-01
3.082000000000025041e-04,9.200000000000000400e-01
3.083000000000024523e-04,9.200000000000000400e-01
3.084000000000025089e-04,9.599999999999999645e-01
3.085000000000024572e-04,9.520000000000000684e-01
3.086000000000025138e-04,9.200000000000000400e-01
3.087000000000024620e-04,9.200000000000000400e-01
3.088000000000025187e-04,9.280000000000000471e-01
3.089000000000024669e-04,9.599999999999999645e-01
3.090000000000025235e-04,9.599999999999999645e-01
3.091000000000024717e-04,9.040000000000000258e-01
3.092000000000025284e-04,9.280000000000000471e-01
3.093000000000024766e-04,9.280000000000000471e-01
3.094000000000025332e-04,9.520000000000000684e-01
3.095000000000024815e-04,9.440000000000000613e-01
3.096000000000025381e-04,9.200000000000000400e-01
3.097000000000024863e-04,9.280000000000000471e-01
3.098000000000025430e-04,9.440000000000000613e-01
3.099000000000024912e-04,9.679999999999999716e-01
3.100000000000025478e-04,9.360000000000000542e-01
3.101000000000024960e-04,9.120000000000000329e-01
3.102000000000025527e-04,9.200000000000000400e-01
3.103000000000025009e-04,9.440000000000000613e-01
3.104000000000025575e-04,9.520000000000000684e-01
3.105000000000025058e-04,9.200000000000000400e-01
3.106000000000025624e-04,9.120000000000000329e-01
3.107000000000025106e-04,9.280000000000000471e-01
3.108000000000025673e-04,9.440000000000000613e-01
3.109000000000025155e-04,9.520000000000000684e-01
3.110000000000025721e-04,9.120000000000000329e-01
3.111000000000025204e-04,9.120000000000000329e-01
3.112000000000025770e-04,9.280000000000000471e-01
3.113000000000025252e-04,9.679999999999999716e-01
3.114000000000025819e-04,9.360000000000000542e-01
3.115000000000025301e-04,9.200000000000000400e-01
3.116000000000025867e-04,9.360000000000000542e-01
3.117000000000025349e-04,9.520000000000000684e-01
3.118000000000025916e-04,9.679999999999999716e-01
3.119000000000025398e-04,9.200000000000000400e-01
3.120000000000025964e-04,9.200000000000000400e-01
3.121000000000025447e-04,9.280000000000000471e-01
3.122000000000026013e-04,9.520000000000000684e-01
3.123000000000025495e-04,9.599999999999999645e-01
3.124000000000026062e-04,9.280000000000000471e-01
3.125000000000025544e-04,9.280000000000000471e-01
3.126000000000026110e-04,9.360000000000000542e-01
3.127000000000025592e-04,9.599999999999999645e-01
3.128000000000026159e-04,9.440000000000000613e-01
3.129000000000025641e-04,9.120000000000000329e-01
3.130000000000026207e-04,9.280000000000000471e-01
3.131000000000025690e-04,9.440000000000000613e-01
3.132000000000026256e-04,9.599999999999999645e-01
3.133000000000025738e-04,9.360000000000000542e-01
3.134000000000026305e-04,9.040000000000000258e-01
3.135000000000025787e-04,9.280000000000000471e-01
3.136000000000026353e-04,9.360000000000000542e-01
3.137000000000025835e-04,9.520000000000000684e-01
3.138000000000026402e-04,9.280000000000000471e-01
3.139000000000025884e-04,9.200000000000000400e-01
3.140000000000026451e-04,9.280000000000000471e-01
3.141000000000025933e-04,9.520000000000000684e-01
3.142000000000026499e-04,9.599999999999999645e-01
3.143000000000025981e-04,9.120000000000000329e-01
3.144000000000026548e-04,9.120000000000000329e-01
3.145000000000026030e-04,9.360000000000000542e-01
3.146000000000026596e-04,9.599999999999999645e-01
3.147000000000026079e-04,9.360000000000000542e-01
3.148000000000026645e-04,9.040000000000000258e-01
3.149000000000026127e-04,9.280000000000000471e-01
3.150000000000026694e-04,9.440000000000000613e-01
3.151000000000026176e-04,9.599999999999999645e-01
3.152000000000026742e-04,9.200000000000000400e-01
3.153000000000026224e-04,9.120000000000000329e-01
3.154000000000026791e-04,9.200000000000000400e-01
3.155000000000026273e-04,9.440000000000000613e-01
3.156000000000026839e-04,9.679999999999999716e-01
3.157000000000026322e-04,9.120000000000000329e-01
3.158000000000026888e-04,9.200000000000000400e-01
3.159000000000026370e-04,9.360000000000000542e-01
3.160000000000026937e-04,9.520000000000000684e-01
3.161000000000026419e-04,9.440000000000000613e-01
3.162000000000026985e-04,9.120000000000000329e-01
3.163000000000026467e-04,9.200000000000000400e-01
3.164000000000027034e-04,9.360000000000000542e-01
3.165000000000026516e-04,9.599999999999999645e-01
3.166000000000027082e-04,9.520000000000000684e-01
3.167000000000026565e-04,9.200000000000000400e-01
3.168000000000027131e-04,9.200000000000000400e-01
3.169000000000026613e-04,9.440000000000000613e-01
3.170000000000027180e-04,9.520000000000000684e-01
3.171000000000026662e-04,9.200000000000000400e-01
3.172000000000027228e-04,9.120000000000000329e-01
3.173000000000026711e-04,9.360000000000000542e-01
3.174000000000027277e-04,9.520000000000000684e-01
3.175000000000026759e-04,9.520000000000000684e-01
3.176000000000027326e-04,9.200000000000000400e-01
3.177000000000026808e-04,9.120000000000000329e-01
3.178000000000027374e-04,9.280000000000000471e-01
3.179000000000026856e-04,9.520000000000000684e-01
3.180000000000027423e-04,9.440000000000000613e-01
3.181000000000026905e-04,9.120000000000000329e-01
3.182000000000027471e-04,9.200000000000000400e-01
3.183000000000026954e-04,9.360000000000000542e-01
3.184000000000027520e-04,9.520000000000000684e-01
3.185000000000027002e-04,9.280000000000000471e-01
3.186000000000027569e-04,9.120000000000000329e-01
3.187000000000027051e-04,9.280000000000000471e-01
3.188000000000027617e-04,9.440000000000000613e-01
3.189000000000027099e-04,9.679999999999999716e-01
3.190000000000027666e-04,9.280000000000000471e-01
3.191000000000027148e-04,9.120000000000000329e-01
3.192000000000027714e-04,9.200000000000000400e-01
3.193000000000027197e-04,9.360000000000000542e-01
3.194000000000027763e-04,9.440000000000000613e-01
3.195000000000027245e-04,9.200000000000000400e-01
3.196000000000027812e-04,9.200000000000000400e-01
3.197000000000027294e-04,9.440000000000000613e-01
3.198000000000027860e-04,9.679999999999999716e-01
3.199000000000027343e-04,9.440000000000000613e-01
3.200000000000027909e-04,9.200000000000000400e-01
3.201000000000027391e-04,9.200000000000000400e-01
3.202000000000027958e-04,9.360000000000000542e-01
3.203000000000027440e-04,9.599999999999999645e-01
3.204000000000028006e-04,9.440000000000000613e-01
3.205000000000027488e-04,9.040000000000000258e-01
3.206000000000028055e-04,9.280000000000000471e-01
3.207000000000027537e-04,9.440000000000000613e-01
3.208000000000028103e-04,9.520000000000000684e-01
3.209000000000027586e-04,9.120000000000000329e-01
3.210000000000028152e-04,9.040000000000000258e-01
3.211000000000027634e-04,9.360000000000000542e-01
3.212000000000028201e-04,9.520000000000000684e-01
3.213000000000027683e-04,9.599999999999999645e-01
3.214000000000028249e-04,9.120000000000000329e-01
3.215000000000027731e-04,9.200000000000000400e-01
3.216000000000028298e-04,9.440000000000000613e-01
3.217000000000027780e-04,9.599999999999999645e-01
3.218000000000028346e-04,9.360000000000000542e-01
3.219000000000027829e-04,9.200000000000000400e-01
3.220000000000028395e-04,9.200000000000000400e-01
3.221000000000027877e-04,9.520000000000000684e-01
3.222000000000028444e-04,9.679999999999999716e-01
3.223000000000027926e-04,9.360000000000000542e-01
3.224000000000028492e-04,9.200000000000000400e-01
3.225000000000027974e-04,9.200000000000000400e-01
