3.146000000000028223e-04,3.920000000000000151e-01
3.147000000000028247e-04,3.880000000000000115e-01
3.148000000000028271e-04,3.920000000000000151e-01
3.149000000000028296e-04,3.920000000000000151e-01
3.150000000000028320e-04,3.880000000000000115e-01
3.151000000000028344e-04,3.880000000000000115e-01
3.152000000000028368e-04,3.920000000000000151e-01
3.153000000000028393e-04,4.000000000000000222e-01
3.154000000000028417e-04,3.960000000000000187e-01
3.155000000000028441e-04,3.880000000000000115e-01
3.156000000000028466e-04,3.840000000000000080e-01
3.157000000000028490e-04,3.840000000000000080e-01
3.158000000000028514e-04,3.880000000000000115e-01
3.159000000000028539e-04,3.920000000000000151e-01
3.160000000000028563e-04,3.920000000000000151e-01
3.161000000000028587e-04,3.920000000000000151e-01
3.162000000000028612e-04,3.880000000000000115e-01
3.163000000000028636e-04,3.880000000000000115e-01
3.164000000000028660e-04,3.880000000000000115e-01
3.165000000000028684e-04,3.880000000000000115e-01
3.166000000000028709e-04,3.920000000000000151e-01
3.167000000000028733e-04,3.920000000000000151e-01
3.168000000000028757e-04,3.920000000000000151e-01
3.169000000000028782e-04,3.880000000000000115e-01
3.170000000000028806e-04,3.920000000000000151e-01
3.171000000000028830e-04,3.920000000000000151e-01
3.172000000000028855e-04,3.880000000000000115e-01
3.173000000000028879e-04,3.880000000000000115e-01
3.174000000000028903e-04,3.960000000000000187e-01
3.175000000000028928e-04,3.920000000000000151e-01
3.176000000000028952e-04,3.920000000000000151e-01
3.177000000000028976e-04,3.960000000000000187e-01
3.178000000000029000e-04,3.960000000000000187e-01
3.179000000000029025e-04,3.960000000000000187e-01
3.180000000000029049e-04,3.880000000000000115e-01
3.181000000000029073e-04,3.880000000000000115e-01
3.182000000000029098e-04,3.840000000000000080e-01
3.183000000000029122e-04,3.920000000000000151e-01
3.184000000000029146e-04,3.920000000000000151e-01
3.185000000000029171e-04,3.920000000000000151e-01
3.186000000000029195e-04,3.920000000000000151e-01
3.187000000000029219e-04,3.840000000000000080e-01
3.188000000000029244e-04,3.880000000000000115e-01
3.189000000000029268e-04,3.920000000000000151e-01
3.190000000000029292e-04,3.880000000000000115e-01
3.191000000000029316e-04,3.920000000000000151e-01
3.192000000000029341e-04,3.880000000000000115e-01
3.193000000000029365e-04,3.960000000000000187e-01
3.194000000000029389e-04,3.920000000000000151e-01
3.195000000000029414e-04,3.880000000000000115e-01
3.196000000000029438e-04,3.920000000000000151e-01
3.197000000000029462e-04,3.960000000000000187e-01
3.198000000000029487e-04,3.920000000000000151e-01
3.199000000000029511e-04,3.920000000000000151e-01
3.200000000000029535e-04,3.960000000000000187e-01
3.201000000000029560e-04,3.960000000000000187e-01
3.202000000000029584e-04,3.840000000000000080e-01
3.203000000000029608e-04,3.920000000000000151e-01
3.204000000000029632e-04,3.880000000000000115e-01
3.205000000000029657e-04,3.880000000000000115e-01
3.206000000000029681e-04,3.920000000000000151e-01
3.207000000000029705e-04,3.960000000000000187e-01
3.208000000000029730e-04,3.960000000000000187e-01
3.209000000000029754e-04,3.840000000000000080e-01
3.210000000000029778e-04,3.920000000000000151e-01
3.211000000000029803e-04,3.880000000000000115e-01
3.212000000000029827e-04,3.840000000000000080e-01
3.213000000000029851e-04,3.920000000000000151e-01
3.214000000000029876e-04,3.920000000000000151e-01
3.215000000000029900e-04,3.840000000000000080e-01
3.216000000000029924e-04,3.880000000000000115e-01
3.217000000000029948e-04,3.960000000000000187e-01
3.218000000000029973e-04,3.880000000000000115e-01
3.219000000000029997e-04,3.880000000000000115e-01
3.220000000000030021e-04,3.920000000000000151e-01
3.221000000000030046e-04,3.920000000000000151e-01
3.222000000000030070e-04,3.880000000000000115e-01
3.223000000000030094e-04,3.880000000000000115e-01
3.224000000000030119e-04,3.960000000000000187e-01
3.225000000000030143e-04,3.920000000000000151e-01
3.226000000000030167e-04,3.920000000000000151e-01
3.227000000000030192e-04,3.880000000000000115e-01
3.228000000000030216e-04,3.880000000000000115e-01
3.229000000000030240e-04,3.880000000000000115e-01
3.230000000000030264e-04,3.960000000000000187e-01
3.231000000000030289e-04,3.880000000000000115e-01
3.232000000000030313e-04,3.920000000000000151e-01
3.233000000000030337e-04,3.880000000000000115e-01
3.234000000000030362e-04,3.880000000000000115e-01
3.235000000000030386e-04,3.880000000000000115e-01
3.236000000000030410e-04,3.960000000000000187e-01
3.237000000000030435e-04,4.040000000000000258e-01
3.238000000000030459e-04,4.000000000000000222e-01
3.239000000000030483e-04,3.840000000000000080e-01
3.240000000000030508e-04,3.880000000000000115e-01
3.241000000000030532e-04,3.880000000000000115e-01
3.242000000000030556e-04,3.880000000000000115e-01
3.243000000000030580e-04,3.960000000000000187e-01
3.244000000000030605e-04,3.960000000000000187e-01
3.245000000000030629e-04,3.960000000000000187e-01
3.246000000000030653e-04,3.960000000000000187e-01
3.247000000000030678e-04,3.880000000000000115e-01
3.248000000000030702e-04,3.840000000000000080e-01
3.249000000000030726e-04,3.920000000000000151e-01
3.250000000000030751e-04,3.880000000000000115e-01
3.251000000000030775e-04,3.920000000000000151e-01
3.252000000000030799e-04,3.920000000000000151e-01
3.253000000000030823e-04,3.920000000000000151e-01
3.254000000000030848e-04,3.880000000000000115e-01
3.255000000000030872e-04,3.920000000000000151e-01
3.256000000000030896e-04,3.880000000000000115e-01
3.257000000000030921e-04,3.960000000000000187e-01
3.258000000000030945e-04,3.920000000000000151e-01
3.259000000000030969e-04,3.880000000000000115e-01
3.260000000000030994e-04,3.920000000000000151e-01
3.261000000000031018e-04,3.920000000000000151e-01
3.262000000000031042e-04,3.920000000000000151e-01
3.263000000000031067e-04,3.880000000000000115e-01
3.264000000000031091e-04,3.920000000000000151e-01
3.265000000000031115e-04,3.840000000000000080e-01
3.266000000000031139e-04,3.880000000000000115e-01
3.267000000000031164e-04,3.920000000000000151e-01
3.268000000000031188e-04,3.920000000000000151e-01
3.269000000000031212e-04,3.840000000000000080e-01
3.270000000000031237e-04,3.880000000000000115e-01
3.271000000000031261e-04,3.880000000000000115e-01
3.272000000000031285e-04,3.840000000000000080e-01
3.273000000000031310e-04,3.920000000000000151e-01
3.274000000000031334e-04,3.920000000000000151e-01
3.275000000000031358e-04,4.000000000000000222e-01
3.276000000000031383e-04,3.920000000000000151e-01
3.277000000000031407e-04,3.960000000000000187e-01
3.278000000000031431e-04,3.960000000000000187e-01
3.279000000000031455e-04,3.880000000000000115e-01
3.280000000000031480e-04,3.920000000000000151e-01
3.281000000000031504e-04,3.840000000000000080e-01
3.282000000000031528e-04,3.880000000000000115e-01
3.283000000000031553e-04,3.920000000000000151e-01
3.284000000000031577e-04,3.920000000000000151e-01
3.285000000000031601e-04,3.920000000000000151e-01
3.286000000000031626e-04,3.920000000000000151e-01
3.287000000000031650e-04,3.920000000000000151e-01
3.288000000000031674e-04,3.880000000000000115e-01
3.289000000000031699e-04,3.880000000000000115e-01
3.290000000000031723e-04,3.880000000000000115e-01
3.291000000000031747e-04,3.840000000000000080e-01
3.292000000000031771e-04,3.920000000000000151e-01
3.293000000000031796e-04,3.920000000000000151e-01
3.294000000000031820e-04,3.960000000000000187e-01
3.295000000000031844e-04,3.920000000000000151e-01
3.296000000000031869e-04,3.920000000000000151e-01
3.297000000000031893e-04,3.840000000000000080e-01
3.298000000000031917e-04,3.880000000000000115e-01
3.299000000000031942e-04,3.960000000000000187e-01
3.300000000000031966e-04,3.920000000000000151e-01
3.301000000000031990e-04,3.880000000000000115e-01
3.302000000000032015e-04,3.960000000000000187e-01
3.303000000000032039e-04,3.960000000000000187e-01
3.304000000000032063e-04,3.960000000000000187e-01
3.305000000000032087e-04,3.840000000000000080e-01
3.306000000000032112e-04,3.960000000000000187e-01
3.307000000000032136e-04,3.880000000000000115e-01
3.308000000000032160e-04,3.840000000000000080e-01
3.309000000000032185e-04,3.880000000000000115e-01
3.310000000000032209e-04,3.920000000000000151e-01
3.311000000000032233e-04,3.880000000000000115e-01
3.312000000000032258e-04,3.920000000000000151e-01
3.313000000000032282e-04,3.920000000000000151e-01
3.314000000000032306e-04,3.880000000000000115e-01
3.315000000000032331e-04,3.880000000000000115e-01
3.316000000000032355e-04,3.920000000000000151e-01
3.317000000000032379e-04,3.840000000000000080e-01
3.318000000000032403e-04,3.880000000000000115e-01
3.319000000000032428e-04,3.920000000000000151e-01
3.320000000000032452e-04,3.960000000000000187e-01
3.321000000000032476e-04,3.920000000000000151e-01
3.322000000000032501e-04,3.920000000000000151e-01
3.323000000000032525e-04,3.920000000000000151e-01
3.324000000000032549e-04,3.880000000000000115e-01
3.325000000000032574e-04,3.880000000000000115e-01
3.326000000000032598e-04,3.960000000000000187e-01
3.327000000000032622e-04,3.960000000000000187e-01
3.328000000000032647e-04,3.960000000000000187e-01
3.329000000000032671e-04,3.840000000000000080e-01
3.330000000000032695e-04,3.880000000000000115e-01
3.331000000000032719e-04,3.880000000000000115e-01
3.332000000000032744e-04,3.880000000000000115e-01
3.333000000000032768e-04,3.920000000000000151e-01
3.334000000000032792e-04,3.880000000000000115e-01
3.335000000000032817e-04,3.920000000000000151e-01
3.336000000000032841e-04,3.880000000000000115e-01
3.337000000000032865e-04,3.920000000000000151e-01
3.338000000000032890e-04,3.880000000000000115e-01
3.339000000000032914e-04,3.920000000000000151e-01
3.340000000000032938e-04,3.920000000000000151e-01
3.341000000000032963e-04,3.880000000000000115e-01
3.342000000000032987e-04,3.880000000000000115e-01
3.343000000000033011e-04,3.840000000000000080e-01
3.344000000000033035e-04,3.960000000000000187e-01
3.345000000000033060e-04,3.920000000000000151e-01
3.346000000000033084e-04,3.880000000000000115e-01
3.347000000000033108e-04,3.880000000000000115e-01
3.348000000000033133e-04,3.920000000000000151e-01
3.349000000000033157e-04,3.920000000000000151e-01
3.350000000000033181e-04,3.920000000000000151e-01
3.351000000000033206e-04,4.040000000000000258e-01
3.352000000000033230e-04,3.920000000000000151e-01
3.353000000000033254e-04,3.920000000000000151e-01
3.354000000000033278e-04,3.880000000000000115e-01
3.355000000000033303e-04,3.880000000000000115e-01
3.356000000000033327e-04,3.920000000000000151e-01
3.357000000000033351e-04,3.960000000000000187e-01
3.358000000000033376e-04,3.960000000000000187e-01
3.359000000000033400e-04,3.920000000000000151e-01
3.360000000000033424e-04,3.960000000000000187e-01
3.361000000000033449e-04,3.840000000000000080e-01
3.362000000000033473e-04,3.880000000000000115e-01
3.363000000000033497e-04,3.880000000000000115e-01
3.364000000000033522e-04,3.880000000000000115e-01
3.365000000000033546e-04,3.880000000000000115e-01
3.366000000000033570e-04,3.880000000000000115e-01
3.367000000000033594e-04,3.920000000000000151e-01
3.368000000000033619e-04,3.960000000000000187e-01
3.369000000000033643e-04,3.960000000000000187e-01
3.370000000000033667e-04,3.840000000000000080e-01
3.371000000000033692e-04,3.880000000000000115e-01
3.372000000000033716e-04,3.880000000000000115e-01
3.373000000000033740e-04,3.920000000000000151e-01
3.374000000000033765e-04,3.920000000000000151e-01
3.375000000000033789e-04,3.920000000000000151e-01
3.376000000000033813e-04,3.960000000000000187e-01
3.377000000000033838e-04,3.960000000000000187e-01
3.378000000000033862e-04,3.920000000000000151e-01
3.379000000000033886e-04,3.880000000000000115e-01
3.380000000000033910e-04,3.920000000000000151e-01
3.381000000000033935e-04,3.960000000000000187e-01
3.382000000000033959e-04,3.920000000000000151e-01
3.383000000000033983e-04,3.920000000000000151e-01
3.384000000000034008e-04,3.920000000000000151e-01
3.385000000000034032e-04,3.920000000000000151e-01
3.386000000000034056e-04,3.920000000000000151e-01
3.387000000000034081e-04,3.920000000000000151e-01
3.388000000000034105e-04,3.880000000000000115e-01
3.389000000000034129e-04,3.920000000000000151e-01
3.390000000000034154e-04,3.920000000000000151e-01
3.391000000000034178e-04,3.920000000000000151e-01
3.392000000000034202e-04,3.960000000000000187e-01
3.393000000000034226e-04,3.960000000000000187e-01
3.394000000000034251e-04,3.960000000000000187e-01
3.395000000000034275e-04,3.960000000000000187e-01
3.396000000000034299e-04,3.920000000000000151e-01
3.397000000000034324e-04,3.920000000000000151e-01
3.398000000000034348e-04,3.920000000000000151e-01
3.399000000000034372e-04,3.920000000000000151e-01
3.400000000000034397e-04,3.880000000000000115e-01
3.401000000000034421e-04,4.000000000000000222e-01
3.402000000000034445e-04,4.000000000000000222e-01
3.403000000000034470e-04,3.960000000000000187e-01
3.404000000000034494e-04,3.920000000000000151e-01
3.405000000000034518e-04,3.920000000000000151e-01
3.406000000000034542e-04,3.920000000000000151e-01
3.407000000000034567e-04,3.920000000000000151e-01
3.408000000000034591e-04,3.880000000000000115e-01
3.409000000000034615e-04,3.840000000000000080e-01
3.410000000000034640e-04,3.880000000000000115e-01
3.411000000000034664e-04,3.880000000000000115e-01
3.412000000000034688e-04,3.920000000000000151e-01
3.413000000000034713e-04,3.920000000000000151e-01
3.414000000000034737e-04,3.920000000000000151e-01
3.415000000000034761e-04,3.880000000000000115e-01
3.416000000000034786e-04,3.920000000000000151e-01
3.417000000000034810e-04,3.920000000000000151e-01
3.418000000000034834e-04,3.840000000000000080e-01
3.419000000000034858e-04,3.920000000000000151e-01
3.420000000000034883e-04,3.920000000000000151e-01
3.421000000000034907e-04,3.880000000000000115e-01
3.422000000000034931e-04,3.960000000000000187e-01
3.423000000000034956e-04,3.880000000000000115e-01
3.424000000000034980e-04,3.880000000000000115e-01
3.425000000000035004e-04,3.920000000000000151e-01
3.426000000000035029e-04,3.920000000000000151e-01
3.427000000000035053e-04,3.920000000000000151e-01
3.428000000000035077e-04,3.880000000000000115e-01
3.429000000000035102e-04,3.880000000000000115e-01
3.430000000000035126e-04,3.920000000000000151e-01
3.431000000000035150e-04,3.920000000000000151e-01
3.432000000000035174e-04,3.920000000000000151e-01
3.433000000000035199e-04,3.920000000000000151e-01
3.434000000000035223e-04,3.920000000000000151e-01
3.435000000000035247e-04,3.960000000000000187e-01
3.436000000000035272e-04,3.960000000000000187e-01
3.437000000000035296e-04,3.920000000000000151e-01
3.438000000000035320e-04,3.880000000000000115e-01
3.439000000000035345e-04,3.880000000000000115e-01
3.440000000000035369e-04,3.920000000000000151e-01
3.441000000000035393e-04,3.960000000000000187e-01
3.442000000000035418e-04,3.880000000000000115e-01
3.443000000000035442e-04,3.880000000000000115e-01
3.444000000000035466e-04,3.920000000000000151e-01
3.445000000000035490e-04,3.880000000000000115e-01
3.446000000000035515e-04,3.920000000000000151e-01
3.447000000000035539e-04,4.000000000000000222e-01
3.448000000000035563e-04,3.920000000000000151e-01
3.449000000000035588e-04,3.840000000000000080e-01
3.450000000000035612e-04,3.960000000000000187e-01
3.451000000000035636e-04,3.880000000000000115e-01
3.452000000000035661e-04,3.880000000000000115e-01
3.453000000000035685e-04,3.920000000000000151e-01
3.454000000000035709e-04,3.880000000000000115e-01
3.455000000000035733e-04,3.920000000000000151e-01
3.456000000000035758e-04,3.920000000000000151e-01
3.457000000000035782e-04,3.920000000000000151e-01
3.458000000000035806e-04,3.880000000000000115e-01
3.459000000000035831e-04,3.920000000000000151e-01
3.460000000000035855e-04,3.960000000000000187e-01
3.461000000000035879e-04,3.920000000000000151e-01
3.462000000000035904e-04,3.880000000000000115e-01
3.463000000000035928e-04,3.880000000000000115e-01
3.464000000000035952e-04,3.920000000000000151e-01
3.465000000000035977e-04,3.960000000000000187e-01
3.466000000000036001e-04,3.920000000000000151e-01
3.467000000000036025e-04,3.880000000000000115e-01
3.468000000000036049e-04,3.880000000000000115e-01
3.469000000000036074e-04,3.880000000000000115e-01
3.470000000000036098e-04,3.880000000000000115e-01
3.471000000000036122e-04,3.960000000000000187e-01
3.472000000000036147e-04,3.920000000000000151e-01
3.473000000000036171e-04,3.880000000000000115e-01
3.474000000000036195e-04,3.920000000000000151e-01
3.475000000000036220e-04,3.920000000000000151e-01
3.476000000000036244e-04,3.880000000000000115e-01
3.477000000000036268e-04,3.920000000000000151e-01
3.478000000000036293e-04,3.880000000000000115e-01
3.479000000000036317e-04,3.840000000000000080e-01
